medcodeid,observations,originalreadcode,cleansedreadcode,term,snomedctconceptid,snomedctdescriptionid,release,emiscodecategoryid
84991000006112,200,C1096-1,C109611,Type II diabetes mellitus with retinopathy,422034002,3699410014,,32
914151000006112,6000,C10F6,C10F600,Retinopathy with type 2 diabetes mellitus,422034002,3699410014,,32
914161000006114,90,C10F6-1,C10F611,Type II diabetes mellitus with retinopathy,422034002,3699410014,,32
84621000006117,100,C1096-2,C109612,Type 2 diabetes mellitus with retinopathy,422034002,3699410014,,32
12189881000006112,NA,NA,NA,NA,NA,NA,NA,NA
12189891000006110,30,^ESCT1218989,,PDR - proliferative diabetic retinopathy,59276001,3699415016,,32
12189901000006114,NA,NA,NA,NA,NA,NA,NA,NA
399419012,200,F3813,F381300,Myasthenic syndrome due to diabetic amyotrophy,267604001,399419012,,32
777231000006119,100000,66AA-1,66AA.11,Diabetic monitoring - injection sites,268517006,401527018,,1
913681000006111,400,C10E8-2,C10E812,Insulin dependent diabetes mellitus - poor control,268519009,401531012,,27
264716012,20000,66AJz,66AJz00,Diabetic - poor control NOS,268519009,401531012,,27
772181000006112,800,C1088,C108800,Insulin dependent diabetes mellitus - poor control,268519009,401531012,,27
401531012,400000,66AJ,66AJ.00,Diabetic - poor control,268519009,401531012,,27
764191000006112,8000,2G510,2G51000,Foot abnormality - diabetes related,280137006,417658010,,27
764201000006110,5000,2G5C,2G5C.00,Foot abnormality - diabetes related,280137006,417658010,,27
5634901000006116,300,^ESCTDI563490,,Diabetic foot,280137006,417658010,,27
292503016,300,C105z,C105z00,Diabetes mellitus NOS with ophthalmic manifestation,25093002,42062018,,32
13771000006110,90,C105y,C105y00,Other specified diabetes mellitus with ophthalmic complicatn,25093002,42062018,,32
12704401000006110,1,^ESCT1270440,,Diabetic oculopathy,25093002,42062018,,32
2900941000006117,NA,NA,NA,NA,NA,NA,NA,NA
2900951000006115,3,^ESCTDI290095,,Diabetic eye disease,25093002,42066015,,32
429970018,60,C10E4-1,C10E411,Unstable type I diabetes mellitus,290002008,429970018,,32
72721000006113,10,C1084-1,C108411,Unstable type I diabetes mellitus,290002008,429970018,,32
72711000006117,30,C1084-2,C108412,Unstable type 1 diabetes mellitus,290002008,429971019,,32
429971019,400,C10E4,C10E400,Unstable type 1 diabetes mellitus,290002008,429971019,,32
12703991000006112,NA,NA,NA,NA,NA,NA,NA,NA
616381000006111,800,C103,C103.00,Diabetes mellitus with ketoacidotic coma,26298008,44045012,,32
2920961000006110,NA,NA,NA,NA,NA,NA,NA,NA
2920971000006115,NA,NA,NA,NA,NA,NA,NA,NA
2920981000006117,1,^ESCTDI292098,,Diabetic coma,26298008,44048014,,32
451410016,40000,2G5A,2G5A.00,O/E - Right diabetic foot at risk,308105005,451410016,,27
451411017,40000,2G5B,2G5B.00,O/E - Left diabetic foot at risk,308106006,451411017,,27
452078013,200000,7L198,7L19800,Subcutaneous injection of insulin,308755006,452078013,,32
305158015,100,Kyu03,Kyu0300,Diabetic glomerulopathy,309426007,452844015,,32
453100011,600,14F4,14F4.00,H/O: Admission in last year for diabetes foot problem,309635005,453100011,,32
455408014,1000,F4205,F420500,Advanced diabetic retinal disease,311782002,455408014,,32
6022721000006112,200,^ESCTPR602272,,Proliferative diabetic retinopathy - high risk,312907002,456707011,,32
84831000006115,5,C108A-1,C108A11,Type I diabetes mellitus without complication,313435000,457325013,,32
457325013,90,C10EA-1,C10EA11,Type I diabetes mellitus without complication,313435000,457325013,,32
457326014,400,C10EA,C10EA00,Type 1 diabetes mellitus without complication,313435000,457326014,,32
84461000006114,10,C108A-2,C108A12,Type 1 diabetes mellitus without complication,313435000,457326014,,32
616621000006115,10000,C1000,C100000,Type 1 diabetes mellitus without complication,313435000,457326014,,32
6030001000006116,20,^ESCTIN603000,,Insulin-dependent diabetes without complication,313435000,457327017,,32
457328010,5000,C1099,C109900,Non-insulin-dependent diabetes mellitus without complication,313436004,457328010,,32
457329019,10000,C10F9,C10F900,Type 2 diabetes mellitus without complication,313436004,457329019,,32
84641000006112,90,C1099-2,C109912,Type 2 diabetes mellitus without complication,313436004,457329019,,32
616511000006110,80000,C1001,C100100,"Diabetes mellitus, adult onset, no mention of complication",313436004,457329019,,32
457330012,1000,C10F9-1,C10F911,Type II diabetes mellitus without complication,313436004,457330012,,32
85011000006119,50,C1099-1,C109911,Type II diabetes mellitus without complication,313436004,457330012,,32
458512016,200000,66AV,66AV.00,Diabetic on insulin and oral treatment,314194001,458512016,,1
84341000006119,20,C108E-2,C108E12,Type 1 diabetes mellitus with hypoglycaemic coma,314771006,459161015,,32
459161015,300,C10EE,C10EE00,Type 1 diabetes mellitus with hypoglycaemic coma,314771006,459161015,,32
6050041000006115,NA,NA,NA,NA,NA,NA,NA,NA
84711000006117,70,C108E-1,C108E11,Type I diabetes mellitus with hypoglycaemic coma,314771006,459163017,,32
459163017,40,C10EE-1,C10EE11,Type I diabetes mellitus with hypoglycaemic coma,314771006,459163017,,32
6050061000006116,NA,NA,NA,NA,NA,NA,NA,NA
6050071000006111,NA,NA,NA,NA,NA,NA,NA,NA
6050081000006114,NA,NA,NA,NA,NA,NA,NA,NA
459292011,40,C10EH,C10EH00,Type 1 diabetes mellitus with arthropathy,314893005,459292011,,32
84311000006118,10,C108H-2,C108H12,Type 1 diabetes mellitus with arthropathy,314893005,459292011,,32
6051171000006117,NA,NA,NA,NA,NA,NA,NA,NA
84681000006118,1,C108H-1,C108H11,Type I diabetes mellitus with arthropathy,314893005,459294012,,32
459294012,20,C10EH-1,C10EH11,Type I diabetes mellitus with arthropathy,314893005,459294012,,32
459306016,60,C10FF-1,C10FF11,Type II diabetes mellitus with peripheral angiopathy,314902007,459306016,,32
84961000006116,20,C109F-1,C109F11,Type II diabetes mellitus with peripheral angiopathy,314902007,459306016,,32
280561000006111,90,C109F,C109F00,Non-insulin-dependent diabetes mellitus with peripheral angiopathy,314902007,459307013,,32
84591000006119,8,C109F-2,C109F12,Type 2 diabetes mellitus with peripheral angiopathy,314902007,459308015,,32
459308015,300,C10FF,C10FF00,Type 2 diabetes mellitus with peripheral angiopathy,314902007,459308015,,32
459309011,8,C109G,C109G00,Non-insulin dependent diabetes mellitus with arthropathy,314903002,459309011,,32
459310018,200,C10FG,C10FG00,Type 2 diabetes mellitus with arthropathy,314903002,459310018,,32
84491000006118,10,C109G-2,C109G12,Type 2 diabetes mellitus with arthropathy,314903002,459310018,,32
459311019,30,C10FG-1,C10FG11,Type II diabetes mellitus with arthropathy,314903002,459311019,,32
84861000006112,2,C109G-1,C109G11,Type II diabetes mellitus with arthropathy,314903002,459311019,,32
84941000006115,10,C109H-1,C109H11,Type II diabetes mellitus with neuropathic arthropathy,314904008,459312014,,32
459312014,40,C10FH-1,C10FH11,Type II diabetes mellitus with neuropathic arthropathy,314904008,459312014,,32
84571000006115,20,C109H-2,C109H12,Type 2 diabetes mellitus with neuropathic arthropathy,314904008,459313016,,32
459313016,900,C10FH,C10FH00,Type 2 diabetes mellitus with neuropathic arthropathy,314904008,459313016,,32
281181000006116,20,C109H,C109H00,Non-insulin dependent diabetes mellitus with neuropathic arthropathy,314904008,459314010,,32
459695017,70000,13AC,13AC.00,Diabetic weight reducing diet,315208005,459695017,,17
616081000006113,30,889A,889A.00,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,315287002,459791015,,32
6056601000006112,NA,NA,NA,NA,NA,NA,NA,NA
4723641000006110,NA,NA,NA,NA,NA,NA,NA,NA
479511000000117,10000,66An,66An.00,Diabetes type 1 review,279291000000109,479511000000117,,1
479571000000110,200000,66Ao,66Ao.00,Diabetes type 2 review,279321000000104,479571000000110,,1
493773010,40000,C109-1,C109.11,NIDDM - Non-insulin dependent diabetes mellitus,44054006,493773010,,32
73466011,100000,C1001-2,C100112,Non-insulin dependent diabetes mellitus,44054006,493773010,,32
280571000006116,800000,C109,C109.00,Non-insulin dependent diabetes mellitus,44054006,493773010,,32
223291000000111,30000,C1001-1,C100111,Maturity onset diabetes,44054006,493774016,,32
493774016,700000,C10F-1,C10F.11,Type II diabetes mellitus,44054006,493774016,,32
84841000006113,60000,C109-3,C109.13,Type II diabetes mellitus,44054006,493774016,,32
84651000006114,20000,C108-3,C108.13,Type I diabetes mellitus,46635009,494564012,,32
494564012,80000,C10E-1,C10E.11,Type I diabetes mellitus,46635009,494564012,,32
3690681000006114,4,^ESCTDM369068,,DM - Diabetes mellitus,73211009,502372015,,32
622221000000118,200,C10FS,C10FS00,Maternally inherited diabetes mellitus,335621000000101,622221000000118,,32
646031000000112,20000,66Ap,66Ap.00,Insulin treatment initiated,345041000000101,646031000000112,,1
457157017,200,ZV6DA,ZV6DA00,[V]Admitted for commencement of insulin,345041000000101,646031000000112,,1
616921000006113,2000,C106-1,C106.11,Diabetic amyotrophy,39058009,65526011,,32
65526011,700,F3813-1,F381311,Diabetic amyotrophy,39058009,65526011,,32
12485441000006119,NA,NA,NA,NA,NA,NA,NA,NA
6975211000006112,NA,NA,NA,NA,NA,NA,NA,NA
6985001000006110,NA,NA,NA,NA,NA,NA,NA,NA
6985421000006113,NA,NA,NA,NA,NA,NA,NA,NA
73294018,9000,F4640,F464000,Diabetic cataract,43959009,73294018,,32
771341000006114,30,C108F,C108F00,Insulin dependent diabetes mellitus with diabetic cataract,43959009,73294018,,32
913891000006113,10,C10EF-2,C10EF12,Insulin dependent diabetes mellitus with diabetic cataract,43959009,73294018,,32
3209431000006116,9,^ESCTDI320943,,Diabetes mellitus type II,44054006,73465010,,32
292565014,200,C108z,C108z00,Diabetes mellitus with multiple complications,385041000000108,760111000000115,,32
913531000006111,100,C10E3-2,C10E312,Insulin dependent diabetes mellitus with multiple complicat,385041000000108,760111000000115,,32
13751000006117,300,C108y,C108y00,Other specified diabetes mellitus with multiple comps,385041000000108,760111000000115,,32
771381000006115,200,C1083,C108300,Insulin dependent diabetes mellitus with multiple complicatn,385041000000108,760111000000115,,32
306112011,800,L1805,L180500,"Pre-existing diabetes mellitus, insulin-dependent",385051000000106,760131000000111,,32
213141000006111,300,L180X,L180X00,"Pre-existing diabetes mellitus, unspecified",385051000000106,760131000000111,,32
308110013,400,Lyu29,Lyu2900,Pre-existing diabetes mellitus,385051000000106,760131000000111,,32
3253231000006110,40,^ESCTDI325323,,Diabetes mellitus type I,46635009,77728011,,32
7783451000006114,NA,NA,NA,NA,NA,NA,NA,NA
82373015,2000,F372-1,F372.11,Diabetic polyneuropathy,49455004,82373015,,32
616451000006110,200,C106-3,C106.13,Diabetes mellitus with polyneuropathy,49455004,82373015,,32
913801000006118,30,C10EC-2,C10EC12,Insulin dependent diabetes mellitus with polyneuropathy,49455004,82373015,,32
771401000006115,20,C108C,C108C00,Insulin dependent diabetes mellitus with polyneuropathy,49455004,82373015,,32
214921000006116,9000,F372,F372.00,Polyneuropathy in diabetes,49455004,82373015,,32
3319861000006118,300,^ESCTDI331986,,Diabetic autonomic neuropathy,50620007,84344019,,32
12702411000006115,NA,NA,NA,NA,NA,NA,NA,NA
198461000000116,1000,C10G0,C10G000,Diabetes mellitus associated with pancreatic disease,51002006,84990019,,32
881441000006111,5000,C1000-99,C100099,Diabetes mellitus - juvenile,73211009,881441000006111,,32
881461000006110,600,C101-99,C101.99,Diabetes+ketoacidosis -no coma,420422005,881461000006110,,32
881471000006115,70,C103-99,C103.99,Diabetes with coma,26298008,881471000006115,,32
881481000006117,1000,C104-99,C104.99,Diabetes + nephropathy,127013003,881481000006117,,32
881491000006119,1000,C105-99,C105.99,Diabetes + eye manifestation,25093002,881491000006119,,32
881501000006110,5000,C106-99,C106.99,Diabetes + neuropathy,230572002,881501000006110,,32
881511000006113,700,C107-99,C107.99,Diabetes + periph.circulat.dis,422275004,881511000006113,,32
9093013,400000,F420,F420.00,Diabetic retinopathy,4855003,9093013,,32
913651000006115,200,C10E7-2,C10E712,Insulin dependent diabetes mellitus with retinopathy,4855003,9093013,,32
297758012,20000,F420z,F420z00,Diabetic retinopathy NOS,4855003,9093013,,32
771411000006117,300,C1087,C108700,Insulin dependent diabetes mellitus with retinopathy,4855003,9093013,,32
12762301000006111,NA,NA,NA,NA,NA,NA,NA,NA
12489851000006117,NA,NA,NA,NA,NA,NA,NA,NA
98476015,100000,F4201,F420100,Proliferative diabetic retinopathy,59276001,98476015,,32
